year,month,lat,lng,probability
9,8,31,292,0.00077
9,8,31,293,0.00056
9,8,31,294,0.00053
9,8,31,295,0.00069
9,8,31,296,0.00084
9,8,31,297,0.00075
9,8,31,298,0.00196
9,8,31,299,0.00190
9,8,31,300,0.00216
9,8,31,301,0.00181
9,8,31,302,0.00140
9,8,31,303,0.00149
9,8,31,304,0.00136
9,8,31,305,0.00067
9,8,31,306,0.00051
9,8,31,307,0.00052
9,8,31,308,0.00069
9,8,31,309,0.00052
9,8,31,310,0.00091
9,8,31,311,0.00143
9,8,31,312,0.00044
9,8,31,313,0.00027
9,8,31,314,0.00042
9,8,31,315,0.00043
9,8,31,316,0.00025
9,8,31,317,0.00087
9,8,31,318,0.00112
9,8,31,319,0.00148
9,8,31,320,0.00055
9,8,31,321,0.00043
9,8,31,322,0.00112
9,8,31,323,0.00131
9,8,31,324,0.00028
9,8,31,325,0.00045
9,8,31,326,0.00079
9,8,31,327,0.00063
9,8,31,328,0.00058
9,8,31,329,0.00077
9,8,31,330,0.00063
9,8,31,331,0.00064
9,8,31,332,0.00038
9,8,31,333,0.00052
9,8,31,334,0.00052
9,8,31,336,0.00028
9,8,31,338,0.00083
9,8,31,339,0.00061
9,8,31,340,0.00108
9,8,31,341,0.00077
9,8,31,342,0.00174
9,8,31,343,0.00152
9,8,31,344,0.00086
9,8,31,345,0.00029
9,8,31,346,0.00043
9,8,32,284,0.00031
9,8,32,288,0.00033
9,8,32,289,0.00072
9,8,32,290,0.00081
9,8,32,291,0.00117
9,8,32,292,0.00034
9,8,32,293,0.00066
9,8,32,294,0.00074
9,8,32,295,0.00155
9,8,32,296,0.00066
9,8,32,297,0.00079
9,8,32,298,0.00179
9,8,32,299,0.00141
9,8,32,300,0.00118
9,8,32,301,0.00086
9,8,32,302,0.00165
9,8,32,303,0.00147
9,8,32,304,0.00090
9,8,32,305,0.00093
9,8,32,306,0.00048
9,8,32,307,0.00049
9,8,32,308,0.00052
9,8,32,309,0.00071
9,8,32,310,0.00108
9,8,32,311,0.00076
9,8,32,312,0.00107
9,8,32,313,0.00048
9,8,32,314,0.00112
9,8,32,315,0.00079
9,8,32,316,0.00099
9,8,32,317,0.00045
9,8,32,318,0.00133
9,8,32,319,0.00125
9,8,32,320,0.00163
9,8,32,321,0.00057
9,8,32,322,0.00044
9,8,32,323,0.00062
9,8,32,324,0.00096
9,8,32,325,0.00056
9,8,32,326,0.00093
9,8,32,327,0.00083
9,8,32,328,0.00086
9,8,32,329,0.00049
9,8,32,330,0.00114
9,8,32,331,0.00113
9,8,32,332,0.00145
9,8,32,333,0.00054
9,8,32,334,0.00085
9,8,32,335,0.00050
9,8,32,337,0.00033
9,8,32,338,0.00025
9,8,32,339,0.00083
9,8,32,340,0.00060
9,8,32,341,0.00099
9,8,32,342,0.00083
9,8,32,343,0.00053
9,8,32,344,0.00059
9,8,32,345,0.00092
9,8,32,346,0.00048
9,8,33,287,0.00031
9,8,33,288,0.00031
9,8,33,289,0.00071
9,8,33,290,0.00043
9,8,33,291,0.00116
9,8,33,292,0.00051
9,8,33,293,0.00038
9,8,33,294,0.00056
9,8,33,295,0.00087
9,8,33,296,0.00074
9,8,33,297,0.00130
9,8,33,298,0.00107
9,8,33,299,0.00049
9,8,33,300,0.00056
9,8,33,301,0.00106
9,8,33,302,0.00090
9,8,33,303,0.00055
9,8,33,304,0.00082
9,8,33,305,0.00053
9,8,33,306,0.00030
9,8,33,307,0.00039
9,8,33,308,0.00050
9,8,33,309,0.00105
9,8,33,310,0.00055
9,8,33,311,0.00060
9,8,33,312,0.00120
9,8,33,313,0.00060
9,8,33,314,0.00120
9,8,33,315,0.00037
9,8,33,316,0.00052
9,8,33,317,0.00053
9,8,33,318,0.00116
9,8,33,319,0.00094
9,8,33,320,0.00079
9,8,33,321,0.00067
9,8,33,322,0.00036
9,8,33,323,0.00072
9,8,33,324,0.00104
9,8,33,325,0.00080
9,8,33,326,0.00087
9,8,33,327,0.00106
9,8,33,328,0.00109
9,8,33,329,0.00087
9,8,33,330,0.00076
9,8,33,331,0.00126
9,8,33,332,0.00141
9,8,33,333,0.00091
9,8,33,334,0.00048
9,8,33,335,0.00078
9,8,33,336,0.00088
9,8,33,337,0.00073
9,8,33,338,0.00037
9,8,33,339,0.00076
9,8,33,341,0.00033
9,8,33,342,0.00044
9,8,33,345,0.00030
9,8,33,346,0.00036
9,8,33,347,0.00030
9,8,34,285,0.00026
9,8,34,286,0.00039
9,8,34,287,0.00043
9,8,34,288,0.00049
9,8,34,289,0.00048
9,8,34,290,0.00054
9,8,34,291,0.00082
9,8,34,292,0.00078
9,8,34,293,0.00030
9,8,34,294,0.00053
9,8,34,295,0.00102
9,8,34,296,0.00031
9,8,34,297,0.00091
9,8,34,298,0.00055
9,8,34,299,0.00046
9,8,34,300,0.00073
9,8,34,301,0.00066
9,8,34,302,0.00075
9,8,34,303,0.00072
9,8,34,304,0.00043
9,8,34,305,0.00059
9,8,34,306,0.00087
9,8,34,307,0.00071
9,8,34,308,0.00077
9,8,34,309,0.00059
9,8,34,310,0.00038
9,8,34,311,0.00069
9,8,34,312,0.00075
9,8,34,313,0.00039
9,8,34,314,0.00031
9,8,34,315,0.00028
9,8,34,316,0.00034
9,8,34,317,0.00032
9,8,34,318,0.00031
9,8,34,319,0.00063
9,8,34,320,0.00063
9,8,34,321,0.00047
9,8,34,322,0.00040
9,8,34,323,0.00057
9,8,34,324,0.00043
9,8,34,326,0.00088
9,8,34,327,0.00045
9,8,34,328,0.00091
9,8,34,329,0.00040
9,8,34,330,0.00106
9,8,34,331,0.00081
9,8,34,332,0.00142
9,8,34,333,0.00055
9,8,34,334,0.00055
9,8,34,335,0.00168
9,8,34,336,0.00107
9,8,34,337,0.00097
9,8,34,338,0.00039
9,8,34,339,0.00057
9,8,34,340,0.00095
9,8,34,341,0.00059
9,8,34,342,0.00092
9,8,34,343,0.00026
9,8,34,344,0.00122
9,8,34,348,0.00031
9,8,35,286,0.00044
9,8,35,287,0.00038
9,8,35,290,0.00038
9,8,35,291,0.00047
9,8,35,292,0.00055
9,8,35,293,0.00072
9,8,35,294,0.00056
9,8,35,295,0.00076
9,8,35,296,0.00065
9,8,35,297,0.00106
9,8,35,298,0.00069
9,8,35,299,0.00050
9,8,35,300,0.00037
9,8,35,301,0.00060
9,8,35,302,0.00106
9,8,35,303,0.00070
9,8,35,304,0.00082
9,8,35,305,0.00103
9,8,35,306,0.00051
9,8,35,307,0.00048
9,8,35,308,0.00056
9,8,35,309,0.00031
9,8,35,310,0.00051
9,8,35,311,0.00048
9,8,35,312,0.00037
9,8,35,313,0.00038
9,8,35,315,0.00056
9,8,35,318,0.00063
9,8,35,319,0.00030
9,8,35,320,0.00052
9,8,35,321,0.00030
9,8,35,323,0.00059
9,8,35,324,0.00026
9,8,35,325,0.00027
9,8,35,328,0.00068
9,8,35,329,0.00058
9,8,35,330,0.00194
9,8,35,331,0.00094
9,8,35,332,0.00075
9,8,35,333,0.00051
9,8,35,334,0.00048
9,8,35,335,0.00150
9,8,35,336,0.00062
9,8,35,337,0.00032
9,8,35,338,0.00069
9,8,35,339,0.00081
9,8,35,340,0.00065
9,8,35,341,0.00079
9,8,35,342,0.00067
9,8,35,343,0.00053
9,8,35,345,0.00026
9,8,35,347,0.00041
9,8,35,348,0.00028
9,8,36,288,0.00028
9,8,36,291,0.00048
9,8,36,292,0.00035
9,8,36,293,0.00061
9,8,36,294,0.00044
9,8,36,295,0.00040
9,8,36,296,0.00041
9,8,36,297,0.00061
9,8,36,298,0.00078
9,8,36,299,0.00065
9,8,36,300,0.00065
9,8,36,301,0.00094
9,8,36,302,0.00050
9,8,36,303,0.00056
9,8,36,304,0.00059
9,8,36,305,0.00049
9,8,36,306,0.00035
9,8,36,307,0.00039
9,8,36,308,0.00042
9,8,36,309,0.00031
9,8,36,310,0.00052
9,8,36,312,0.00035
9,8,36,318,0.00057
9,8,36,319,0.00035
9,8,36,320,0.00039
9,8,36,322,0.00031
9,8,36,323,0.00034
9,8,36,324,0.00060
9,8,36,325,0.00139
9,8,36,326,0.00054
9,8,36,327,0.00109
9,8,36,328,0.00028
9,8,36,329,0.00056
9,8,36,331,0.00098
9,8,36,332,0.00107
9,8,36,333,0.00071
9,8,36,334,0.00079
9,8,36,335,0.00067
9,8,36,336,0.00064
9,8,36,337,0.00066
9,8,36,338,0.00032
9,8,36,339,0.00043
9,8,36,340,0.00042
9,8,36,341,0.00041
9,8,36,342,0.00044
9,8,36,344,0.00056
9,8,36,346,0.00034
9,8,37,293,0.00041
9,8,37,294,0.00049
9,8,37,295,0.00035
9,8,37,296,0.00048
9,8,37,297,0.00061
9,8,37,298,0.00034
9,8,37,299,0.00038
9,8,37,300,0.00054
9,8,37,301,0.00067
9,8,37,302,0.00089
9,8,37,303,0.00100
9,8,37,304,0.00045
9,8,37,305,0.00034
9,8,37,306,0.00037
9,8,37,307,0.00053
9,8,37,308,0.00029
9,8,37,310,0.00039
9,8,37,313,0.00028
9,8,37,316,0.00025
9,8,37,318,0.00030
9,8,37,319,0.00042
9,8,37,320,0.00051
9,8,37,321,0.00034
9,8,37,322,0.00050
9,8,37,324,0.00086
9,8,37,325,0.00124
9,8,37,326,0.00032
9,8,37,327,0.00067
9,8,37,329,0.00032
9,8,37,331,0.00030
9,8,37,332,0.00029
9,8,37,335,0.00037
9,8,37,336,0.00041
9,8,37,339,0.00057
9,8,37,340,0.00026
9,8,37,343,0.00033
9,8,38,298,0.00025
9,8,38,299,0.00034
9,8,38,300,0.00047
9,8,38,301,0.00042
9,8,38,302,0.00039
9,8,38,303,0.00034
9,8,38,304,0.00029
9,8,38,305,0.00040
9,8,38,306,0.00041
9,8,38,307,0.00057
9,8,38,311,0.00027
9,8,38,312,0.00026
9,8,38,314,0.00036
9,8,38,316,0.00035
9,8,38,317,0.00026
9,8,38,318,0.00035
9,8,38,320,0.00028
9,8,38,322,0.00029
9,8,38,325,0.00026
9,8,38,326,0.00032
9,8,38,328,0.00028
9,8,38,329,0.00030
9,8,38,332,0.00028
9,8,38,335,0.00035
9,8,38,337,0.00040
9,8,38,338,0.00076
9,8,38,339,0.00035
9,8,38,346,0.00026
9,8,38,347,0.00025
9,8,38,348,0.00037
9,8,38,349,0.00028
9,8,39,297,0.00042
9,8,39,298,0.00075
9,8,39,299,0.00046
9,8,39,302,0.00030
9,8,39,303,0.00029
9,8,39,308,0.00034
9,8,39,309,0.00036
9,8,39,316,0.00028
9,8,39,318,0.00026
9,8,39,319,0.00028
9,8,39,320,0.00028
9,8,39,330,0.00026
9,8,39,334,0.00037
9,8,39,335,0.00056
9,8,39,336,0.00026
9,8,39,337,0.00028
9,8,39,339,0.00026
9,8,39,345,0.00063
9,8,39,346,0.00094
9,8,40,297,0.00039
9,8,40,298,0.00043
9,8,40,303,0.00028
9,8,40,304,0.00034
9,8,40,308,0.00027
9,8,40,311,0.00025
9,8,40,315,0.00032
9,8,40,318,0.00038
9,8,40,322,0.00026
9,8,40,324,0.00041
9,8,40,331,0.00027
9,8,40,333,0.00029
9,8,40,334,0.00039
9,8,40,335,0.00045
9,8,40,336,0.00053
9,8,40,337,0.00046
9,8,40,339,0.00025
9,8,40,340,0.00075
9,8,40,341,0.00038
9,8,40,345,0.00070
9,8,40,346,0.00078
9,8,40,347,0.00026
9,8,41,302,0.00027
9,8,41,304,0.00028
9,8,41,305,0.00026
9,8,41,314,0.00046
9,8,41,315,0.00029
9,8,41,319,0.00028
9,8,41,339,0.00045
9,8,41,340,0.00027
9,8,41,344,0.00027
9,8,41,345,0.00026
9,8,41,347,0.00034
9,8,42,316,0.00026
9,8,42,317,0.00027
9,8,42,318,0.00029
9,8,42,325,0.00025
9,8,42,342,0.00039
9,8,43,340,0.00031
9,8,43,346,0.00050
9,8,43,347,0.00056
9,8,43,350,0.00040
9,8,43,351,0.00026
9,8,43,352,0.00179
9,8,43,353,0.00048
9,8,43,357,0.00457
9,8,44,334,0.00025
9,8,44,349,0.00025
9,8,44,350,0.00058
9,8,44,351,0.00054
9,8,44,352,0.00262
9,8,44,353,0.00122
9,8,44,354,0.00334
9,8,44,355,0.00142
9,8,44,356,0.00054
9,8,44,357,0.00441
9,8,45,342,0.00039
9,8,45,347,0.00025
9,8,45,349,0.00038
9,8,45,350,0.00035
9,8,45,352,0.00101
9,8,45,353,0.00266
9,8,45,354,0.00925
9,8,45,355,0.00135
9,8,45,356,0.00098
9,8,46,353,0.00046
9,8,46,354,0.00062
9,8,46,355,0.00249
9,8,46,356,0.00141
9,8,49,351,0.00025
9,8,49,352,0.00058
9,8,55,353,0.00147
9,8,55,354,0.00050
9,8,58,1,0.00029
9,8,58,2,0.00081
9,8,59,1,0.00039
9,8,59,356,0.00049
9,8,59,357,0.00050
9,8,66,345,0.00038
9,8,69,32,0.00029
9,8,69,36,0.00034
9,8,69,39,0.00041
9,8,70,30,0.00031
9,8,70,32,0.00036
9,8,70,37,0.00029
9,8,70,39,0.00028
9,8,70,42,0.00078
9,8,70,43,0.00048
9,8,70,45,0.00055
9,8,70,48,0.00034
9,8,70,50,0.00025
9,8,71,37,0.00026
9,8,71,42,0.00031
9,8,71,44,0.00065
9,8,72,23,0.00028
9,8,72,37,0.00027
9,8,72,38,0.00072
9,8,73,43,0.00030
9,8,74,52,0.00048
9,8,74,54,0.00051
9,8,75,33,0.00049
9,8,75,55,0.00031
9,8,76,29,0.00144
9,8,76,56,0.00028
9,8,77,50,0.00050
9,8,77,52,0.00038
9,8,77,53,0.00073
9,8,77,54,0.00144
9,8,77,55,0.00060
9,8,77,56,0.00093
9,8,77,57,0.00259
9,8,77,58,0.00088
9,10,18,299,0.00044
9,10,18,308,0.00045
9,10,18,309,0.00028
9,10,18,316,0.00026
9,10,19,280,0.00029
9,10,19,281,0.00032
9,10,19,282,0.00031
9,10,19,284,0.00025
9,10,19,294,0.00042
9,10,19,295,0.00028
9,10,19,296,0.00042
9,10,19,297,0.00033
9,10,19,300,0.00028
9,10,19,305,0.00033
9,10,19,308,0.00031
9,10,19,309,0.00028
9,10,19,321,0.00046
9,10,19,323,0.00039
9,10,20,290,0.00034
9,10,20,291,0.00033
9,10,20,292,0.00032
9,10,20,293,0.00046
9,10,20,295,0.00077
9,10,20,296,0.00104
9,10,20,297,0.00033
9,10,20,299,0.00025
9,10,20,300,0.00082
9,10,20,301,0.00027
9,10,20,302,0.00034
9,10,20,306,0.00050
9,10,20,308,0.00075
9,10,20,309,0.00043
9,10,20,310,0.00034
9,10,20,317,0.00040
9,10,20,318,0.00044
9,10,20,322,0.00067
9,10,20,324,0.00028
9,10,21,288,0.00072
9,10,21,289,0.00059
9,10,21,290,0.00053
9,10,21,291,0.00051
9,10,21,292,0.00048
9,10,21,293,0.00071
9,10,21,295,0.00041
9,10,21,296,0.00065
9,10,21,297,0.00049
9,10,21,298,0.00062
9,10,21,299,0.00044
9,10,21,300,0.00048
9,10,21,304,0.00081
9,10,21,305,0.00061
9,10,21,306,0.00025
9,10,21,307,0.00043
9,10,21,308,0.00059
9,10,21,309,0.00048
9,10,21,310,0.00030
9,10,21,311,0.00118
9,10,21,314,0.00099
9,10,21,320,0.00034
9,10,21,322,0.00030
9,10,21,324,0.00035
9,10,21,325,0.00067
9,10,21,330,0.00043
9,10,22,286,0.00057
9,10,22,287,0.00084
9,10,22,288,0.00120
9,10,22,289,0.00069
9,10,22,290,0.00140
9,10,22,291,0.00110
9,10,22,293,0.00037
9,10,22,294,0.00065
9,10,22,295,0.00114
9,10,22,296,0.00040
9,10,22,297,0.00129
9,10,22,298,0.00189
9,10,22,300,0.00046
9,10,22,301,0.00033
9,10,22,302,0.00042
9,10,22,303,0.00067
9,10,22,304,0.00079
9,10,22,305,0.00042
9,10,22,306,0.00045
9,10,22,307,0.00055
9,10,22,308,0.00081
9,10,22,309,0.00055
9,10,22,310,0.00098
9,10,22,311,0.00041
9,10,22,313,0.00042
9,10,22,314,0.00040
9,10,22,315,0.00046
9,10,22,316,0.00063
9,10,22,317,0.00034
9,10,22,319,0.00026
9,10,22,320,0.00041
9,10,22,326,0.00061
9,10,22,327,0.00046
9,10,22,328,0.00061
9,10,22,330,0.00071
9,10,22,331,0.00043
9,10,22,334,0.00057
9,10,23,283,0.00146
9,10,23,285,0.00035
9,10,23,286,0.00059
9,10,23,287,0.00109
9,10,23,288,0.00148
9,10,23,289,0.00164
9,10,23,290,0.00137
9,10,23,291,0.00141
9,10,23,292,0.00109
9,10,23,293,0.00238
9,10,23,294,0.00168
9,10,23,295,0.00097
9,10,23,296,0.00070
9,10,23,297,0.00154
9,10,23,299,0.00049
9,10,23,300,0.00072
9,10,23,301,0.00067
9,10,23,302,0.00065
9,10,23,303,0.00083
9,10,23,304,0.00081
9,10,23,305,0.00025
9,10,23,307,0.00079
9,10,23,308,0.00070
9,10,23,309,0.00064
9,10,23,310,0.00098
9,10,23,312,0.00048
9,10,23,313,0.00071
9,10,23,314,0.00060
9,10,23,315,0.00040
9,10,23,316,0.00040
9,10,23,317,0.00027
9,10,23,318,0.00053
9,10,23,319,0.00035
9,10,23,321,0.00048
9,10,23,323,0.00028
9,10,23,327,0.00025
9,10,23,329,0.00053
9,10,24,283,0.00134
9,10,24,285,0.00077
9,10,24,286,0.00109
9,10,24,287,0.00033
9,10,24,288,0.00044
9,10,24,289,0.00064
9,10,24,290,0.00171
9,10,24,291,0.00319
9,10,24,292,0.00190
9,10,24,293,0.00101
9,10,24,294,0.00323
9,10,24,295,0.00150
9,10,24,296,0.00148
9,10,24,297,0.00092
9,10,24,298,0.00091
9,10,24,299,0.00180
9,10,24,300,0.00157
9,10,24,301,0.00157
9,10,24,302,0.00280
9,10,24,303,0.00185
9,10,24,304,0.00107
9,10,24,306,0.00082
9,10,24,307,0.00038
9,10,24,308,0.00062
9,10,24,309,0.00080
9,10,24,310,0.00065
9,10,24,311,0.00052
9,10,24,313,0.00042
9,10,24,314,0.00069
9,10,24,315,0.00072
9,10,24,316,0.00091
9,10,24,318,0.00030
9,10,24,319,0.00034
9,10,24,320,0.00059
9,10,24,321,0.00134
9,10,24,325,0.00027
9,10,24,326,0.00046
9,10,24,327,0.00027
9,10,24,328,0.00049
9,10,24,329,0.00074
9,10,24,330,0.00143
9,10,24,331,0.00041
9,10,24,338,0.00038
9,10,24,339,0.00037
9,10,25,282,0.00041
9,10,25,284,0.00157
9,10,25,285,0.00085
9,10,25,286,0.00054
9,10,25,287,0.00039
9,10,25,288,0.00058
9,10,25,289,0.00047
9,10,25,290,0.00360
9,10,25,291,0.00199
9,10,25,292,0.00168
9,10,25,293,0.00192
9,10,25,294,0.00184
9,10,25,295,0.00155
9,10,25,296,0.00108
9,10,25,297,0.00111
9,10,25,298,0.00133
9,10,25,299,0.00116
9,10,25,300,0.00135
9,10,25,301,0.00092
9,10,25,302,0.00152
9,10,25,303,0.00129
9,10,25,304,0.00164
9,10,25,305,0.00032
9,10,25,306,0.00133
9,10,25,307,0.00065
9,10,25,308,0.00046
9,10,25,309,0.00065
9,10,25,310,0.00140
9,10,25,311,0.00071
9,10,25,312,0.00061
9,10,25,313,0.00046
9,10,25,314,0.00025
9,10,25,315,0.00074
9,10,25,316,0.00079
9,10,25,317,0.00053
9,10,25,318,0.00057
9,10,25,319,0.00070
9,10,25,320,0.00056
9,10,25,321,0.00080
9,10,25,322,0.00140
9,10,25,323,0.00114
9,10,25,324,0.00029
9,10,25,325,0.00112
9,10,25,326,0.00071
9,10,25,327,0.00027
9,10,25,328,0.00034
9,10,25,329,0.00026
9,10,25,330,0.00054
9,10,25,331,0.00032
9,10,25,332,0.00027
9,10,25,333,0.00078
9,10,25,334,0.00030
9,10,25,339,0.00058
9,10,25,340,0.00073
9,10,26,281,0.00043
9,10,26,283,0.00090
9,10,26,284,0.00073
9,10,26,285,0.00042
9,10,26,286,0.00059
9,10,26,287,0.00166
9,10,26,288,0.00196
9,10,26,289,0.00164
9,10,26,290,0.00131
9,10,26,291,0.00162
9,10,26,292,0.00141
9,10,26,293,0.00248
9,10,26,294,0.00191
9,10,26,295,0.00130
9,10,26,296,0.00107
9,10,26,297,0.00107
9,10,26,298,0.00171
9,10,26,299,0.00232
9,10,26,300,0.00301
9,10,26,301,0.00212
9,10,26,302,0.00206
9,10,26,303,0.00244
9,10,26,304,0.00119
9,10,26,305,0.00063
9,10,26,306,0.00089
9,10,26,307,0.00127
9,10,26,308,0.00101
9,10,26,309,0.00083
9,10,26,311,0.00193
9,10,26,312,0.00125
9,10,26,314,0.00035
9,10,26,315,0.00076
9,10,26,316,0.00074
9,10,26,317,0.00178
9,10,26,318,0.00165
9,10,26,319,0.00197
9,10,26,320,0.00054
9,10,26,321,0.00067
9,10,26,322,0.00151
9,10,26,323,0.00069
9,10,26,324,0.00039
9,10,26,325,0.00055
9,10,26,326,0.00026
9,10,26,327,0.00026
9,10,26,329,0.00031
9,10,26,330,0.00025
9,10,26,331,0.00049
9,10,26,333,0.00066
9,10,26,334,0.00054
9,10,26,337,0.00105
9,10,26,338,0.00092
9,10,26,342,0.00026
9,10,27,281,0.00040
9,10,27,282,0.00074
9,10,27,283,0.00079
9,10,27,284,0.00064
9,10,27,285,0.00085
9,10,27,286,0.00101
9,10,27,287,0.00059
9,10,27,288,0.00171
9,10,27,289,0.00150
9,10,27,290,0.00174
9,10,27,291,0.00161
9,10,27,292,0.00150
9,10,27,293,0.00115
9,10,27,294,0.00527
9,10,27,295,0.00214
9,10,27,296,0.00051
9,10,27,297,0.00066
9,10,27,298,0.00065
9,10,27,299,0.00071
9,10,27,300,0.00193
9,10,27,301,0.00129
9,10,27,302,0.00288
9,10,27,303,0.00389
9,10,27,304,0.00082
9,10,27,305,0.00096
9,10,27,306,0.00096
9,10,27,307,0.00279
9,10,27,308,0.00145
9,10,27,309,0.00166
9,10,27,310,0.00050
9,10,27,311,0.00061
9,10,27,312,0.00052
9,10,27,313,0.00156
9,10,27,314,0.00048
9,10,27,315,0.00057
9,10,27,316,0.00040
9,10,27,317,0.00078
9,10,27,318,0.00090
9,10,27,319,0.00042
9,10,27,320,0.00053
9,10,27,321,0.00076
9,10,27,322,0.00186
9,10,27,323,0.00046
9,10,27,324,0.00036
9,10,27,325,0.00032
9,10,27,328,0.00047
9,10,27,329,0.00044
9,10,27,331,0.00058
9,10,27,332,0.00106
9,10,27,333,0.00051
9,10,27,334,0.00049
9,10,27,335,0.00029
9,10,27,336,0.00142
9,10,27,337,0.00122
9,10,27,338,0.00034
9,10,27,341,0.00034
9,10,28,280,0.00028
9,10,28,281,0.00030
9,10,28,282,0.00028
9,10,28,283,0.00065
9,10,28,284,0.00103
9,10,28,285,0.00098
9,10,28,286,0.00100
9,10,28,287,0.00094
9,10,28,288,0.00075
9,10,28,289,0.00059
9,10,28,290,0.00073
9,10,28,291,0.00101
9,10,28,292,0.00162
9,10,28,293,0.00150
9,10,28,294,0.00203
9,10,28,295,0.00075
9,10,28,296,0.00105
9,10,28,297,0.00132
9,10,28,298,0.00115
9,10,28,299,0.00155
9,10,28,300,0.00130
9,10,28,301,0.00196
9,10,28,302,0.00472
9,10,28,303,0.00189
9,10,28,304,0.00105
9,10,28,305,0.00245
9,10,28,306,0.00183
9,10,28,307,0.00134
9,10,28,308,0.00136
9,10,28,309,0.00155
9,10,28,310,0.00325
9,10,28,311,0.00089
9,10,28,312,0.00228
9,10,28,313,0.00057
9,10,28,314,0.00206
9,10,28,315,0.00223
9,10,28,316,0.00037
9,10,28,317,0.00053
9,10,28,318,0.00082
9,10,28,319,0.00238
9,10,28,320,0.00058
9,10,28,321,0.00156
9,10,28,322,0.00133
9,10,28,323,0.00083
9,10,28,324,0.00030
9,10,28,325,0.00094
9,10,28,326,0.00135
9,10,28,327,0.00065
9,10,28,328,0.00046
9,10,28,329,0.00052
9,10,28,330,0.00052
9,10,28,331,0.00030
9,10,28,332,0.00031
9,10,28,333,0.00067
9,10,28,334,0.00029
9,10,28,336,0.00132
9,10,28,337,0.00070
9,10,28,338,0.00040
9,10,28,339,0.00036
9,10,28,340,0.00054
9,10,28,341,0.00164
9,10,28,342,0.00062
9,10,28,343,0.00040
9,10,28,347,0.00027
9,10,29,281,0.00050
9,10,29,282,0.00095
9,10,29,283,0.00086
9,10,29,284,0.00052
9,10,29,285,0.00058
9,10,29,286,0.00059
9,10,29,287,0.00079
9,10,29,288,0.00036
9,10,29,290,0.00074
9,10,29,291,0.00074
9,10,29,292,0.00201
9,10,29,293,0.00083
9,10,29,294,0.00121
9,10,29,295,0.00087
9,10,29,296,0.00260
9,10,29,297,0.00136
9,10,29,298,0.00264
9,10,29,299,0.00068
9,10,29,300,0.00169
9,10,29,301,0.00295
9,10,29,302,0.00169
9,10,29,303,0.00515
9,10,29,304,0.00427
9,10,29,305,0.00190
9,10,29,306,0.00037
9,10,29,307,0.00056
9,10,29,308,0.00211
9,10,29,309,0.00189
9,10,29,310,0.00121
9,10,29,311,0.00045
9,10,29,312,0.00061
9,10,29,313,0.00046
9,10,29,314,0.00033
9,10,29,315,0.00282
9,10,29,316,0.00154
9,10,29,317,0.00129
9,10,29,318,0.00159
9,10,29,319,0.00369
9,10,29,320,0.00061
9,10,29,321,0.00040
9,10,29,322,0.00031
9,10,29,323,0.00034
9,10,29,324,0.00079
9,10,29,325,0.00047
9,10,29,326,0.00051
9,10,29,327,0.00036
9,10,29,328,0.00428
9,10,29,329,0.00198
9,10,29,330,0.00170
9,10,29,332,0.00037
9,10,29,333,0.00125
9,10,29,334,0.00025
9,10,29,335,0.00030
9,10,29,336,0.00071
9,10,29,337,0.00055
9,10,29,338,0.00087
9,10,29,341,0.00191
9,10,29,342,0.00040
9,10,29,343,0.00299
9,10,29,344,0.00046
9,10,30,281,0.00049
9,10,30,282,0.00156
9,10,30,283,0.00062
9,10,30,284,0.00056
9,10,30,285,0.00031
9,10,30,286,0.00055
9,10,30,287,0.00064
9,10,30,288,0.00062
9,10,30,289,0.00061
9,10,30,290,0.00101
9,10,30,291,0.00125
9,10,30,292,0.00077
9,10,30,293,0.00058
9,10,30,294,0.00039
9,10,30,295,0.00096
9,10,30,296,0.00083
9,10,30,297,0.00184
9,10,30,298,0.00093
9,10,30,299,0.00094
9,10,30,300,0.00252
9,10,30,301,0.00347
9,10,30,302,0.00323
9,10,30,303,0.00246
9,10,30,304,0.00223
9,10,30,305,0.00130
9,10,30,306,0.00029
9,10,30,307,0.00028
9,10,30,308,0.00149
9,10,30,309,0.00073
9,10,30,310,0.00103
9,10,30,313,0.00042
9,10,30,314,0.00135
9,10,30,316,0.00063
9,10,30,317,0.00242
9,10,30,318,0.00075
9,10,30,319,0.00180
9,10,30,320,0.00191
9,10,30,321,0.00087
9,10,30,322,0.00091
9,10,30,323,0.00084
9,10,30,324,0.00084
9,10,30,325,0.00036
9,10,30,326,0.00063
9,10,30,327,0.00042
9,10,30,328,0.00080
9,10,30,329,0.00149
9,10,30,330,0.00060
9,10,30,331,0.00114
9,10,30,332,0.00049
9,10,30,333,0.00057
9,10,30,334,0.00045
9,10,30,335,0.00046
9,10,30,336,0.00075
9,10,30,337,0.00029
9,10,30,338,0.00046
9,10,30,339,0.00033
9,10,30,340,0.00119
9,10,30,342,0.00048
9,10,30,343,0.00042
9,10,30,344,0.00030
9,10,30,345,0.00042
9,10,31,282,0.00032
9,10,31,283,0.00048
9,10,31,284,0.00033
9,10,31,286,0.00034
9,10,31,287,0.00048
9,10,31,288,0.00059
9,10,31,289,0.00162
9,10,31,290,0.00081
9,10,31,291,0.00085
9,10,31,292,0.00081
9,10,31,293,0.00085
9,10,31,295,0.00040
9,10,31,296,0.00051
9,10,31,297,0.00068
9,10,31,298,0.00171
9,10,31,299,0.00108
9,10,31,300,0.00220
9,10,31,301,0.00147
9,10,31,302,0.00106
