year,month,lat,lng,probability
5,10,27,179,0.00035
5,10,27,181,0.00057
5,10,27,182,0.00063
5,10,27,186,0.00031
5,10,27,189,0.00068
5,10,27,190,0.00039
5,10,27,191,0.00092
5,10,27,192,0.00126
5,10,27,193,0.00057
5,10,27,194,0.00184
5,10,27,195,0.00062
5,10,27,196,0.00046
5,10,27,197,0.00140
5,10,27,198,0.00142
5,10,27,199,0.00104
5,10,27,200,0.00115
5,10,27,201,0.00243
5,10,27,202,0.00067
5,10,27,203,0.00051
5,10,27,204,0.00202
5,10,27,205,0.00474
5,10,27,206,0.00103
5,10,27,207,0.00269
5,10,27,208,0.00196
5,10,27,209,0.00186
5,10,27,210,0.00067
5,10,27,211,0.00139
5,10,27,212,0.00097
5,10,27,213,0.00081
5,10,27,214,0.00193
5,10,27,215,0.00112
5,10,27,216,0.00127
5,10,27,217,0.00050
5,10,27,218,0.00061
5,10,27,219,0.00047
5,10,27,220,0.00051
5,10,27,221,0.00206
5,10,27,222,0.00072
5,10,27,223,0.00048
5,10,27,224,0.00025
5,10,27,225,0.00090
5,10,27,226,0.00055
5,10,27,227,0.00043
5,10,27,232,0.00062
5,10,27,234,0.00029
5,10,27,235,0.00058
5,10,28,187,0.00054
5,10,28,190,0.00044
5,10,28,191,0.00079
5,10,28,192,0.00096
5,10,28,193,0.00072
5,10,28,194,0.00114
5,10,28,195,0.00049
5,10,28,196,0.00028
5,10,28,197,0.00060
5,10,28,198,0.00049
5,10,28,199,0.00108
5,10,28,200,0.00170
5,10,28,201,0.00194
5,10,28,202,0.00102
5,10,28,203,0.00119
5,10,28,204,0.00104
5,10,28,205,0.00131
5,10,28,206,0.00370
5,10,28,207,0.00241
5,10,28,208,0.00205
5,10,28,209,0.00120
5,10,28,210,0.00108
5,10,28,211,0.00176
5,10,28,212,0.00055
5,10,28,213,0.00042
5,10,28,214,0.00083
5,10,28,215,0.00216
5,10,28,216,0.00108
5,10,28,217,0.00091
5,10,28,218,0.00026
5,10,28,219,0.00063
5,10,28,220,0.00115
5,10,28,221,0.00137
5,10,28,222,0.00038
5,10,28,223,0.00237
5,10,28,224,0.00077
5,10,28,225,0.00085
5,10,28,227,0.00080
5,10,28,229,0.00025
5,10,28,230,0.00051
5,10,28,231,0.00039
5,10,28,232,0.00050
5,10,28,235,0.00028
5,10,28,237,0.00030
5,10,29,187,0.00046
5,10,29,188,0.00042
5,10,29,189,0.00034
5,10,29,190,0.00038
5,10,29,191,0.00038
5,10,29,192,0.00158
5,10,29,193,0.00108
5,10,29,194,0.00098
5,10,29,195,0.00103
5,10,29,196,0.00172
5,10,29,197,0.00084
5,10,29,198,0.00055
5,10,29,199,0.00044
5,10,29,200,0.00105
5,10,29,201,0.00068
5,10,29,202,0.00121
5,10,29,203,0.00102
5,10,29,204,0.00100
5,10,29,205,0.00176
5,10,29,206,0.00232
5,10,29,207,0.00135
5,10,29,208,0.00081
5,10,29,209,0.00102
5,10,29,210,0.00283
5,10,29,211,0.00274
5,10,29,212,0.00048
5,10,29,213,0.00115
5,10,29,214,0.00127
5,10,29,215,0.00069
5,10,29,216,0.00221
5,10,29,217,0.00106
5,10,29,218,0.00108
5,10,29,219,0.00083
5,10,29,220,0.00369
5,10,29,221,0.00068
5,10,29,222,0.00047
5,10,29,223,0.00059
5,10,29,224,0.00100
5,10,29,226,0.00026
5,10,29,227,0.00050
5,10,29,228,0.00067
5,10,29,230,0.00031
5,10,29,231,0.00036
5,10,30,184,0.00034
5,10,30,185,0.00072
5,10,30,187,0.00030
5,10,30,188,0.00040
5,10,30,189,0.00032
5,10,30,190,0.00053
5,10,30,191,0.00055
5,10,30,192,0.00031
5,10,30,193,0.00077
5,10,30,194,0.00157
5,10,30,195,0.00123
5,10,30,196,0.00051
5,10,30,197,0.00060
5,10,30,198,0.00032
5,10,30,199,0.00028
5,10,30,200,0.00032
5,10,30,201,0.00048
5,10,30,202,0.00095
5,10,30,203,0.00126
5,10,30,204,0.00040
5,10,30,205,0.00114
5,10,30,206,0.00096
5,10,30,207,0.00109
5,10,30,208,0.00126
5,10,30,210,0.00159
5,10,30,211,0.00309
5,10,30,212,0.00103
5,10,30,213,0.00148
5,10,30,214,0.00135
5,10,30,215,0.00070
5,10,30,216,0.00071
5,10,30,219,0.00032
5,10,30,220,0.00128
5,10,30,221,0.00211
5,10,30,222,0.00135
5,10,30,223,0.00193
5,10,30,224,0.00107
5,10,30,225,0.00117
5,10,30,227,0.00039
5,10,30,228,0.00076
5,10,30,229,0.00068
5,10,30,231,0.00049
5,10,31,189,0.00049
5,10,31,190,0.00029
5,10,31,191,0.00047
5,10,31,192,0.00043
5,10,31,193,0.00136
5,10,31,194,0.00114
5,10,31,195,0.00056
5,10,31,197,0.00045
5,10,31,198,0.00039
5,10,31,199,0.00037
5,10,31,200,0.00030
5,10,31,201,0.00030
5,10,31,202,0.00035
5,10,31,203,0.00153
5,10,31,204,0.00144
5,10,31,205,0.00043
5,10,31,207,0.00082
5,10,31,208,0.00107
5,10,31,209,0.00187
5,10,31,210,0.00257
5,10,31,211,0.00270
5,10,31,212,0.00276
5,10,31,213,0.00106
5,10,31,214,0.00184
5,10,31,215,0.00114
5,10,31,216,0.00081
5,10,31,217,0.00041
5,10,31,218,0.00247
5,10,31,219,0.00167
5,10,31,220,0.00103
5,10,31,221,0.00031
5,10,31,222,0.00043
5,10,31,223,0.00043
5,10,31,226,0.00046
5,10,31,227,0.00027
5,10,31,228,0.00080
5,10,31,229,0.00052
5,10,32,189,0.00039
5,10,32,190,0.00029
5,10,32,194,0.00059
5,10,32,195,0.00045
5,10,32,196,0.00057
5,10,32,197,0.00044
5,10,32,198,0.00041
5,10,32,199,0.00034
5,10,32,200,0.00067
5,10,32,201,0.00083
5,10,32,202,0.00082
5,10,32,203,0.00061
5,10,32,204,0.00158
5,10,32,205,0.00072
5,10,32,206,0.00078
5,10,32,207,0.00217
5,10,32,208,0.00123
5,10,32,209,0.00072
5,10,32,210,0.00065
5,10,32,211,0.00056
5,10,32,212,0.00197
5,10,32,213,0.00120
5,10,32,214,0.00061
5,10,32,215,0.00059
5,10,32,216,0.00073
5,10,32,217,0.00117
5,10,32,218,0.00066
5,10,32,219,0.00108
5,10,32,220,0.00068
5,10,32,221,0.00025
5,10,32,222,0.00056
5,10,32,223,0.00047
5,10,32,225,0.00030
5,10,32,228,0.00026
5,10,32,229,0.00043
5,10,33,193,0.00031
5,10,33,196,0.00043
5,10,33,198,0.00036
5,10,33,199,0.00055
5,10,33,200,0.00077
5,10,33,201,0.00060
5,10,33,202,0.00044
5,10,33,203,0.00034
5,10,33,204,0.00052
5,10,33,205,0.00047
5,10,33,206,0.00065
5,10,33,207,0.00065
5,10,33,208,0.00082
5,10,33,209,0.00104
5,10,33,210,0.00073
5,10,33,211,0.00196
5,10,33,212,0.00041
5,10,33,213,0.00033
5,10,33,214,0.00076
5,10,33,215,0.00048
5,10,33,216,0.00070
5,10,33,217,0.00077
5,10,33,218,0.00138
5,10,33,219,0.00109
5,10,33,220,0.00040
5,10,33,221,0.00094
5,10,33,222,0.00139
5,10,33,223,0.00040
5,10,33,225,0.00040
5,10,34,195,0.00043
5,10,34,202,0.00039
5,10,34,204,0.00031
5,10,34,207,0.00042
5,10,34,208,0.00125
5,10,34,209,0.00306
5,10,34,210,0.00147
5,10,34,211,0.00100
5,10,34,213,0.00037
5,10,34,214,0.00072
5,10,34,215,0.00071
5,10,34,216,0.00054
5,10,34,220,0.00032
5,10,34,221,0.00040
5,10,34,222,0.00039
5,10,34,223,0.00026
5,10,34,224,0.00037
5,10,34,225,0.00037
5,10,34,228,0.00031
5,10,34,229,0.00028
5,10,35,196,0.00038
5,10,35,199,0.00027
5,10,35,203,0.00047
5,10,35,204,0.00056
5,10,35,208,0.00050
5,10,35,209,0.00043
5,10,35,210,0.00070
5,10,35,213,0.00052
5,10,35,214,0.00052
5,10,35,215,0.00060
5,10,35,217,0.00073
5,10,35,218,0.00036
5,10,35,219,0.00033
5,10,35,220,0.00041
5,10,35,222,0.00050
5,10,35,227,0.00039
5,10,36,199,0.00027
5,10,36,212,0.00043
5,10,36,213,0.00054
5,10,36,214,0.00058
5,10,36,216,0.00033
5,10,36,218,0.00036
5,10,36,220,0.00043
5,10,36,221,0.00030
5,10,36,227,0.00027
5,10,37,222,0.00033
5,10,37,226,0.00032
5,10,38,215,0.00026
5,10,40,233,0.00031
5,10,41,234,0.00035
5,10,42,229,0.00026
5,10,44,232,0.00041
5,10,44,234,0.00030
5,10,46,156,0.00040
5,10,46,207,0.00027
5,10,46,213,0.00035
5,10,46,214,0.00037
5,10,47,156,0.00325
5,10,47,164,0.00038
5,10,47,167,0.00025
5,10,47,196,0.00032
5,10,47,217,0.00046
5,10,48,154,0.00158
5,10,48,194,0.00047
5,10,48,195,0.00060
5,10,48,196,0.00098
5,10,48,204,0.00035
5,10,48,205,0.00047
5,10,48,211,0.00040
5,10,48,212,0.00036
5,10,48,213,0.00055
5,10,48,215,0.00030
5,10,48,216,0.00025
5,10,48,219,0.00031
5,10,48,220,0.00046
5,10,48,227,0.00026
5,10,48,228,0.00026
5,10,48,234,0.00037
5,10,49,157,0.00029
5,10,49,194,0.00052
5,10,49,198,0.00045
5,10,49,199,0.00027
5,10,49,200,0.00055
5,10,49,201,0.00046
5,10,49,202,0.00042
5,10,49,204,0.00044
5,10,49,205,0.00085
5,10,49,206,0.00195
5,10,49,207,0.00088
5,10,49,208,0.00025
5,10,49,209,0.00057
5,10,49,210,0.00072
5,10,49,211,0.00090
5,10,49,212,0.00127
5,10,49,213,0.00087
5,10,49,214,0.00132
5,10,49,215,0.00071
5,10,49,217,0.00028
5,10,49,220,0.00055
5,10,49,221,0.00029
5,10,49,222,0.00031
5,10,50,157,0.00033
5,10,50,181,0.00042
5,10,50,182,0.00042
5,10,50,184,0.00166
5,10,50,185,0.00105
5,10,50,199,0.00027
5,10,50,201,0.00042
5,10,50,202,0.00045
5,10,50,204,0.00164
5,10,50,205,0.00028
5,10,50,208,0.00061
5,10,50,209,0.00065
5,10,50,210,0.00034
5,10,50,212,0.00083
5,10,50,213,0.00027
5,10,50,214,0.00105
5,10,50,215,0.00106
5,10,50,216,0.00053
5,10,50,219,0.00052
5,10,50,220,0.00025
5,10,50,226,0.00090
5,10,50,231,0.00049
5,10,51,179,0.00184
5,10,51,184,0.00111
5,10,51,185,0.00106
5,10,51,186,0.00047
5,10,51,188,0.00029
5,10,51,197,0.00078
5,10,51,198,0.00215
5,10,51,201,0.00301
5,10,51,202,0.00052
5,10,51,203,0.00052
5,10,51,204,0.00165
5,10,51,205,0.00126
5,10,51,209,0.00064
5,10,51,210,0.00177
5,10,51,211,0.00168
5,10,51,212,0.00158
5,10,51,213,0.00087
5,10,51,214,0.00037
5,10,51,215,0.00057
5,10,51,216,0.00060
5,10,51,217,0.00063
5,10,51,218,0.00025
5,10,51,229,0.00032
5,10,51,230,0.00118
5,10,51,231,0.00096
5,10,52,160,0.00035
5,10,52,179,0.00076
5,10,52,181,0.00033
5,10,52,182,0.00041
5,10,52,183,0.00026
5,10,52,184,0.00083
5,10,52,185,0.00050
5,10,52,189,0.00098
5,10,52,190,0.00098
5,10,52,191,0.00051
5,10,52,192,0.00090
5,10,52,193,0.00145
5,10,52,194,0.00047
5,10,52,195,0.00056
5,10,52,196,0.00026
5,10,52,197,0.00026
5,10,52,198,0.00053
5,10,52,201,0.01021
5,10,52,202,0.00155
5,10,52,203,0.00068
5,10,52,204,0.00043
5,10,52,205,0.00067
5,10,52,206,0.00034
5,10,52,207,0.00074
5,10,52,208,0.00093
5,10,52,209,0.00094
5,10,52,210,0.00108
5,10,52,211,0.00163
5,10,52,212,0.00128
5,10,52,213,0.00181
5,10,52,214,0.00099
5,10,52,215,0.00086
5,10,52,216,0.00041
5,10,52,217,0.00033
5,10,52,218,0.00067
5,10,52,220,0.00026
5,10,52,221,0.00026
5,10,52,230,0.00075
5,10,53,169,0.00060
5,10,53,179,0.00046
5,10,53,184,0.00097
5,10,53,185,0.00110
5,10,53,186,0.00085
5,10,53,187,0.00073
5,10,53,188,0.00163
5,10,53,190,0.00077
5,10,53,192,0.00068
5,10,53,195,0.00116
5,10,53,197,0.00026
5,10,53,198,0.00056
5,10,53,199,0.00138
5,10,53,200,0.00369
5,10,53,201,0.00072
5,10,53,202,0.00053
5,10,53,203,0.00034
5,10,53,204,0.00233
5,10,53,205,0.00121
5,10,53,206,0.00169
5,10,53,207,0.00106
5,10,53,208,0.00064
5,10,53,212,0.00060
5,10,53,213,0.00072
5,10,53,214,0.00170
5,10,53,215,0.00227
5,10,53,216,0.00122
5,10,53,217,0.00083
5,10,53,218,0.00132
5,10,53,221,0.00029
5,10,53,224,0.00033
5,10,53,225,0.00062
5,10,53,226,0.00070
5,10,53,229,0.00063
5,10,54,165,0.00059
5,10,54,168,0.00235
5,10,54,169,0.00128
5,10,54,181,0.00051
5,10,54,184,0.00053
5,10,54,185,0.00029
5,10,54,198,0.00134
5,10,54,199,0.00352
5,10,54,200,0.00370
5,10,54,201,0.00113
5,10,54,202,0.00027
5,10,54,203,0.00027
5,10,54,204,0.00085
5,10,54,205,0.00032
5,10,54,207,0.00026
5,10,54,210,0.00044
5,10,54,212,0.00067
5,10,54,213,0.00032
5,10,54,214,0.00042
5,10,54,215,0.00076
5,10,54,217,0.00035
5,10,54,218,0.00032
5,10,54,219,0.00039
5,10,54,221,0.00077
5,10,54,222,0.00041
5,10,54,224,0.00037
5,10,54,225,0.00068
5,10,54,227,0.00034
5,10,54,228,0.00044
5,10,55,164,0.00036
5,10,55,165,0.00059
5,10,55,169,0.00121
5,10,55,170,0.00029
5,10,55,182,0.00156
5,10,55,183,0.00289
5,10,55,184,0.00104
5,10,55,189,0.00151
5,10,55,201,0.00228
5,10,55,202,0.00117
5,10,55,205,0.00070
5,10,55,206,0.00026
5,10,55,207,0.00025
5,10,55,208,0.00050
5,10,55,209,0.00040
5,10,55,210,0.00067
5,10,55,211,0.00139
5,10,55,212,0.00086
5,10,55,214,0.00111
5,10,55,215,0.00093
5,10,55,216,0.00026
5,10,55,218,0.00043
5,10,55,219,0.00032
5,10,55,220,0.00058
5,10,55,221,0.00069
5,10,55,224,0.00073
5,10,55,225,0.00081
5,10,56,168,0.00052
5,10,56,183,0.00051
5,10,56,184,0.00035
5,10,56,207,0.00084
5,10,56,208,0.00178
5,10,56,209,0.00179
5,10,56,210,0.00093
5,10,56,211,0.00089
5,10,56,212,0.00047
5,10,56,214,0.00137
5,10,56,215,0.00100
5,10,56,216,0.00076
5,10,56,217,0.00159
5,10,56,218,0.00100
5,10,56,219,0.00041
5,10,56,221,0.00109
5,10,56,222,0.00075
5,10,56,223,0.00058
5,10,56,224,0.00054
5,10,56,225,0.00151
5,10,57,210,0.00036
5,10,57,211,0.00092
5,10,57,212,0.00074
5,10,57,216,0.00052
5,10,57,217,0.00088
5,10,57,218,0.00214
5,10,57,219,0.00076
5,10,57,220,0.00048
5,10,57,223,0.00026
5,10,57,225,0.00104
5,10,58,182,0.00048
5,10,58,207,0.00408
5,10,58,210,0.00072
5,10,58,211,0.00099
5,10,58,212,0.00096
5,10,58,213,0.00055
5,10,58,216,0.00026
5,10,58,217,0.00102
5,10,58,218,0.00043
5,10,58,221,0.00066
5,10,58,222,0.00036
5,10,58,223,0.00025
5,10,59,182,0.00296
5,10,59,183,0.00030
5,10,59,212,0.00037
5,10,59,213,0.00036
5,10,59,214,0.00050
5,10,59,215,0.00256
5,10,59,216,0.00085
5,10,59,217,0.00044
5,10,59,218,0.00035
5,10,59,219,0.00114
5,10,59,220,0.00069
5,10,60,214,0.00033
5,10,60,215,0.00028
5,10,60,217,0.00031
6,0,14,189,0.00027
6,0,14,196,0.00027
6,0,15,188,0.00029
6,0,15,193,0.00031
6,0,16,158,0.00034
6,0,16,165,0.00030
6,0,16,183,0.00032
6,0,16,184,0.00040
6,0,16,185,0.00025
6,0,16,191,0.00037
6,0,16,194,0.00039
6,0,16,195,0.00036
6,0,16,196,0.00041
6,0,16,197,0.00035
6,0,17,155,0.00029
6,0,17,165,0.00029
6,0,17,167,0.00026
6,0,17,168,0.00035
6,0,17,182,0.00029
6,0,17,183,0.00026
6,0,17,184,0.00036
6,0,17,185,0.00025
6,0,17,186,0.00038
6,0,17,187,0.00033
6,0,17,189,0.00028
6,0,17,190,0.00050
6,0,17,191,0.00029
6,0,17,192,0.00057
6,0,17,193,0.00064
6,0,17,194,0.00029
6,0,17,195,0.00033
6,0,17,196,0.00044
6,0,17,197,0.00044
6,0,17,198,0.00028
6,0,17,200,0.00035
6,0,17,202,0.00029
6,0,17,203,0.00047
6,0,17,204,0.00025
6,0,17,206,0.00041
6,0,17,218,0.00028
6,0,17,219,0.00027
6,0,18,153,0.00041
6,0,18,155,0.00032
6,0,18,156,0.00025
6,0,18,165,0.00039
6,0,18,166,0.00046
6,0,18,170,0.00067
6,0,18,171,0.00034
6,0,18,181,0.00044
6,0,18,182,0.00029
6,0,18,186,0.00035
6,0,18,187,0.00048
6,0,18,189,0.00035
6,0,18,190,0.00045
6,0,18,191,0.00030
6,0,18,192,0.00062
6,0,18,193,0.00052
6,0,18,194,0.00029
6,0,18,195,0.00033
6,0,18,196,0.00055
6,0,18,197,0.00075
6,0,18,198,0.00044
6,0,18,199,0.00027
6,0,18,201,0.00040
6,0,18,202,0.00054
6,0,18,203,0.00041
6,0,18,204,0.00036
6,0,18,205,0.00032
6,0,18,206,0.00041
6,0,18,207,0.00027
6,0,18,208,0.00043
6,0,18,209,0.00033
6,0,18,210,0.00043
6,0,18,213,0.00039
6,0,18,222,0.00028
6,0,18,223,0.00044
6,0,19,158,0.00029
6,0,19,169,0.00035
6,0,19,170,0.00038
6,0,19,171,0.00035
6,0,19,172,0.00027
6,0,19,178,0.00030
6,0,19,181,0.00037
6,0,19,187,0.00030
6,0,19,191,0.00026
6,0,19,192,0.00044
6,0,19,193,0.00036
6,0,19,194,0.00042
6,0,19,195,0.00046
6,0,19,196,0.00055
6,0,19,197,0.00130
6,0,19,198,0.00077
6,0,19,199,0.00040
6,0,19,200,0.00085
6,0,19,201,0.00035
6,0,19,202,0.00040
6,0,19,205,0.00041
6,0,19,206,0.00072
6,0,19,207,0.00084
6,0,19,208,0.00052
6,0,19,210,0.00046
6,0,19,211,0.00038
6,0,19,212,0.00073
6,0,19,213,0.00042
6,0,19,215,0.00034
6,0,19,216,0.00025
6,0,19,218,0.00038
6,0,19,220,0.00026
6,0,19,222,0.00033
6,0,19,223,0.00044
6,0,19,224,0.00035
6,0,19,228,0.00032
6,0,20,167,0.00051
6,0,20,168,0.00025
6,0,20,169,0.00034
6,0,20,172,0.00040
6,0,20,173,0.00049
6,0,20,174,0.00043
6,0,20,175,0.00026
6,0,20,176,0.00037
6,0,20,177,0.00025
6,0,20,178,0.00041
6,0,20,181,0.00027
6,0,20,185,0.00039
6,0,20,187,0.00049
6,0,20,188,0.00037
6,0,20,189,0.00066
6,0,20,190,0.00027
6,0,20,191,0.00042
6,0,20,192,0.00086
6,0,20,193,0.00040
6,0,20,194,0.00029
6,0,20,195,0.00111
6,0,20,197,0.00084
6,0,20,198,0.00084
6,0,20,199,0.00036
6,0,20,200,0.00079
6,0,20,202,0.00034
6,0,20,205,0.00050
6,0,20,206,0.00108
6,0,20,207,0.00054
6,0,20,208,0.00075
6,0,20,209,0.00049
6,0,20,210,0.00120
6,0,20,211,0.00044
6,0,20,212,0.00055
6,0,20,213,0.00055
6,0,20,214,0.00025
6,0,20,215,0.00053
6,0,20,216,0.00025
6,0,20,221,0.00033
6,0,20,222,0.00036
6,0,20,223,0.00041
6,0,20,226,0.00027
6,0,20,227,0.00040
6,0,20,229,0.00045
6,0,20,233,0.00046
6,0,20,234,0.00044
6,0,21,172,0.00033
6,0,21,173,0.00028
6,0,21,181,0.00028
6,0,21,182,0.00093
6,0,21,185,0.00032
6,0,21,186,0.00036
6,0,21,187,0.00026
6,0,21,188,0.00030
6,0,21,189,0.00050
6,0,21,190,0.00058
6,0,21,191,0.00044
6,0,21,192,0.00122
6,0,21,193,0.00114
6,0,21,194,0.00042
6,0,21,195,0.00043
6,0,21,196,0.00075
6,0,21,197,0.00076
6,0,21,198,0.00047
6,0,21,199,0.00059
6,0,21,200,0.00030
6,0,21,201,0.00061
6,0,21,203,0.00036
6,0,21,204,0.00046
6,0,21,205,0.00088
6,0,21,206,0.00109
6,0,21,207,0.00039
6,0,21,208,0.00042
6,0,21,209,0.00078
6,0,21,210,0.00102
6,0,21,211,0.00075
6,0,21,212,0.00055
6,0,21,213,0.00161
6,0,21,214,0.00078
6,0,21,215,0.00068
6,0,21,216,0.00090
6,0,21,217,0.00039
6,0,21,218,0.00054
6,0,21,219,0.00027
6,0,21,221,0.00048
6,0,21,223,0.00045
6,0,21,224,0.00046
6,0,21,225,0.00039
6,0,22,173,0.00083
6,0,22,176,0.00048
6,0,22,177,0.00029
6,0,22,181,0.00049
6,0,22,182,0.00078
6,0,22,183,0.00054
6,0,22,184,0.00028
6,0,22,185,0.00039
6,0,22,186,0.00039
6,0,22,187,0.00079
6,0,22,188,0.00045
6,0,22,189,0.00032
6,0,22,190,0.00032
6,0,22,191,0.00072
6,0,22,192,0.00058
6,0,22,193,0.00064
6,0,22,194,0.00108
6,0,22,195,0.00055
6,0,22,196,0.00061
6,0,22,197,0.00043
6,0,22,198,0.00042
6,0,22,199,0.00042
6,0,22,200,0.00053
6,0,22,201,0.00086
6,0,22,202,0.00107
6,0,22,203,0.00125
6,0,22,204,0.00060
6,0,22,205,0.00067
6,0,22,206,0.00124
6,0,22,207,0.00142
6,0,22,208,0.00070
6,0,22,209,0.00074
6,0,22,210,0.00064
6,0,22,211,0.00056
6,0,22,212,0.00091
6,0,22,213,0.00056
6,0,22,214,0.00133
6,0,22,215,0.00149
6,0,22,216,0.00116
6,0,22,217,0.00054
6,0,22,219,0.00025
6,0,22,221,0.00075
6,0,22,222,0.00054
6,0,22,223,0.00040
6,0,22,224,0.00049
6,0,22,225,0.00026
6,0,22,226,0.00038
6,0,22,227,0.00061
6,0,22,228,0.00049
6,0,22,229,0.00045
6,0,22,231,0.00079
6,0,23,163,0.00026
6,0,23,173,0.00035
6,0,23,174,0.00060
6,0,23,180,0.00039
6,0,23,185,0.00033
6,0,23,186,0.00059
6,0,23,187,0.00072
6,0,23,188,0.00047
6,0,23,189,0.00073
6,0,23,191,0.00059
6,0,23,192,0.00045
6,0,23,193,0.00071
6,0,23,194,0.00041
6,0,23,195,0.00104
6,0,23,196,0.00106
6,0,23,197,0.00100
6,0,23,198,0.00046
6,0,23,199,0.00028
6,0,23,200,0.00181
6,0,23,201,0.00126
6,0,23,202,0.00093
6,0,23,203,0.00111
6,0,23,204,0.00038
6,0,23,205,0.00132
6,0,23,206,0.00131
6,0,23,207,0.00209
6,0,23,208,0.00173
6,0,23,209,0.00118
6,0,23,210,0.00061
6,0,23,211,0.00036
6,0,23,212,0.00090
6,0,23,213,0.00028
6,0,23,214,0.00073
6,0,23,215,0.00069
6,0,23,216,0.00152
6,0,23,217,0.00041
6,0,23,218,0.00051
6,0,23,220,0.00060
6,0,23,221,0.00063
6,0,23,222,0.00139
6,0,23,223,0.00035
6,0,23,224,0.00065
6,0,23,228,0.00026
6,0,23,231,0.00028
6,0,24,164,0.00028
6,0,24,165,0.00031
6,0,24,174,0.00032
6,0,24,176,0.00038
6,0,24,184,0.00044
6,0,24,185,0.00055
6,0,24,186,0.00095
6,0,24,187,0.00066
6,0,24,188,0.00060
6,0,24,189,0.00197
6,0,24,190,0.00060
6,0,24,191,0.00073
6,0,24,192,0.00096
6,0,24,193,0.00049
6,0,24,194,0.00080
6,0,24,195,0.00115
6,0,24,196,0.00074
6,0,24,197,0.00081
6,0,24,198,0.00072
6,0,24,199,0.00056
6,0,24,200,0.00075
6,0,24,201,0.00084
6,0,24,202,0.00173
6,0,24,203,0.00084
6,0,24,204,0.00047
6,0,24,205,0.00143
6,0,24,206,0.00168
6,0,24,207,0.00156
6,0,24,208,0.00146
6,0,24,209,0.00191
6,0,24,210,0.00092
6,0,24,211,0.00100
6,0,24,212,0.00085
6,0,24,213,0.00038
6,0,24,214,0.00040
6,0,24,215,0.00080
6,0,24,216,0.00107
6,0,24,217,0.00089
6,0,24,218,0.00032
6,0,24,219,0.00028
6,0,24,220,0.00047
6,0,24,221,0.00077
6,0,24,222,0.00039
6,0,24,236,0.00029
6,0,24,237,0.00038
6,0,25,182,0.00047
6,0,25,183,0.00057
6,0,25,184,0.00054
6,0,25,185,0.00086
6,0,25,186,0.00071
6,0,25,187,0.00072
6,0,25,188,0.00042
6,0,25,189,0.00065
6,0,25,190,0.00054
6,0,25,191,0.00050
6,0,25,193,0.00073
6,0,25,194,0.00072
6,0,25,195,0.00128
6,0,25,196,0.00072
6,0,25,197,0.00146
6,0,25,198,0.00081
6,0,25,199,0.00146
6,0,25,200,0.00096
6,0,25,201,0.00148
6,0,25,202,0.00079
6,0,25,203,0.00098
6,0,25,204,0.00147
6,0,25,205,0.00104
6,0,25,206,0.00201
6,0,25,207,0.00140
6,0,25,208,0.00156
6,0,25,209,0.00056
6,0,25,210,0.00070
6,0,25,211,0.00121
6,0,25,212,0.00059
6,0,25,213,0.00045
6,0,25,214,0.00057
6,0,25,215,0.00238
6,0,25,216,0.00082
6,0,25,217,0.00082
6,0,25,220,0.00095
6,0,25,221,0.00028
6,0,25,222,0.00032
6,0,25,226,0.00071
6,0,25,227,0.00027
6,0,25,228,0.00129
6,0,25,232,0.00044
6,0,25,233,0.00025
6,0,25,237,0.00041
6,0,26,172,0.00027
6,0,26,180,0.00026
6,0,26,182,0.00061
6,0,26,183,0.00102
6,0,26,184,0.00058
6,0,26,185,0.00119
6,0,26,186,0.00078
6,0,26,187,0.00069
6,0,26,188,0.00060
6,0,26,189,0.00033
6,0,26,190,0.00033
6,0,26,191,0.00081
6,0,26,192,0.00139
6,0,26,193,0.00091
6,0,26,194,0.00062
6,0,26,195,0.00069
6,0,26,196,0.00064
6,0,26,197,0.00038
6,0,26,198,0.00047
6,0,26,199,0.00121
6,0,26,200,0.00082
6,0,26,201,0.00178
6,0,26,202,0.00322
6,0,26,203,0.00085
6,0,26,204,0.00133
6,0,26,205,0.00073
6,0,26,206,0.00162
6,0,26,207,0.00131
6,0,26,208,0.00068
6,0,26,209,0.00088
6,0,26,210,0.00046
6,0,26,211,0.00076
6,0,26,212,0.00072
6,0,26,213,0.00084
6,0,26,214,0.00144
6,0,26,215,0.00157
6,0,26,216,0.00121
6,0,26,217,0.00074
6,0,26,218,0.00116
6,0,26,219,0.00108
6,0,26,220,0.00210
6,0,26,224,0.00134
6,0,26,225,0.00116
6,0,26,226,0.00142
6,0,26,227,0.00053
6,0,26,228,0.00076
6,0,26,232,0.00029
6,0,26,233,0.00057
6,0,26,235,0.00102
6,0,26,236,0.00105
6,0,27,178,0.00026
6,0,27,182,0.00039
6,0,27,183,0.00056
6,0,27,184,0.00043
6,0,27,185,0.00060
6,0,27,186,0.00029
6,0,27,187,0.00051
6,0,27,188,0.00041
6,0,27,189,0.00028
6,0,27,191,0.00037
6,0,27,192,0.00056
6,0,27,193,0.00069
6,0,27,194,0.00149
6,0,27,195,0.00116
6,0,27,196,0.00093
6,0,27,198,0.00065
6,0,27,199,0.00182
6,0,27,200,0.00107
6,0,27,201,0.00101
6,0,27,202,0.00156
6,0,27,203,0.00215
6,0,27,204,0.00180
6,0,27,205,0.00428
6,0,27,206,0.00390
6,0,27,207,0.00190
6,0,27,208,0.00203
6,0,27,209,0.00057
6,0,27,210,0.00143
6,0,27,211,0.00072
6,0,27,212,0.00037
6,0,27,213,0.00087
6,0,27,214,0.00400
6,0,27,215,0.00213
