year,month,lat,lng,probability
3,6,54,347,0.00031
3,6,55,310,0.00035
3,6,55,315,0.00045
3,6,55,316,0.00039
3,6,55,353,0.00259
3,6,55,354,0.00081
3,6,56,315,0.00033
3,6,57,303,0.00046
3,6,57,312,0.00026
3,6,57,313,0.00026
3,6,57,315,0.00034
3,6,57,318,0.00029
3,6,58,0,0.00104
3,6,58,1,0.00027
3,6,58,2,0.00126
3,6,58,310,0.00026
3,6,58,311,0.00026
3,6,58,313,0.00031
3,6,58,314,0.00027
3,6,58,316,0.00030
3,6,58,317,0.00028
3,6,58,354,0.00026
3,6,58,358,0.00039
3,6,59,0,0.00101
3,6,59,1,0.00032
3,6,59,356,0.00084
3,6,59,357,0.00085
3,6,60,299,0.00030
3,6,60,300,0.00032
3,6,60,301,0.00032
3,6,60,354,0.00028
3,6,61,3,0.00034
3,6,61,299,0.00045
3,6,61,300,0.00053
3,6,61,302,0.00040
3,6,61,303,0.00029
3,6,61,322,0.00026
3,6,61,325,0.00044
3,6,61,326,0.00072
3,6,61,354,0.00026
3,6,61,357,0.00037
3,6,62,303,0.00034
3,6,62,304,0.00047
3,6,62,305,0.00028
3,6,62,322,0.00026
3,6,62,323,0.00028
3,6,62,325,0.00067
3,6,62,351,0.00026
3,6,62,352,0.00048
3,6,62,356,0.00025
3,6,62,357,0.00037
3,6,62,358,0.00041
3,6,63,0,0.00031
3,6,63,6,0.00041
3,6,63,350,0.00030
3,6,63,351,0.00470
3,6,63,352,0.00207
3,6,63,353,0.00059
3,6,63,356,0.00080
3,6,63,357,0.00101
3,6,63,359,0.00028
3,6,64,0,0.00071
3,6,64,1,0.00049
3,6,64,2,0.00032
3,6,64,303,0.00032
3,6,64,331,0.00042
3,6,64,335,0.00025
3,6,64,347,0.00028
3,6,64,348,0.00033
3,6,64,349,0.00034
3,6,64,350,0.00058
3,6,64,351,0.00035
3,6,64,352,0.00033
3,6,64,355,0.00050
3,6,64,356,0.00040
3,6,64,357,0.00026
3,6,64,359,0.00028
3,6,65,0,0.00059
3,6,65,1,0.00029
3,6,65,3,0.00035
3,6,65,4,0.00065
3,6,65,5,0.00080
3,6,65,8,0.00032
3,6,65,303,0.00035
3,6,65,304,0.00040
3,6,65,332,0.00040
3,6,65,333,0.00047
3,6,65,348,0.00037
3,6,65,349,0.00027
3,6,65,350,0.00038
3,6,65,352,0.00057
3,6,65,354,0.00039
3,6,65,355,0.00078
3,6,65,356,0.00319
3,6,65,357,0.00197
3,6,65,358,0.00084
3,6,65,359,0.00061
3,6,66,0,0.00061
3,6,66,1,0.00026
3,6,66,2,0.00032
3,6,66,3,0.00058
3,6,66,4,0.00046
3,6,66,8,0.00090
3,6,66,9,0.00247
3,6,66,345,0.00898
3,6,66,346,0.00327
3,6,66,348,0.00055
3,6,66,349,0.00040
3,6,66,350,0.00062
3,6,66,352,0.00042
3,6,66,353,0.00031
3,6,66,356,0.00056
3,6,66,357,0.00096
3,6,66,358,0.00122
3,6,66,359,0.00049
3,6,67,0,0.00112
3,6,67,1,0.00114
3,6,67,2,0.00059
3,6,67,3,0.00063
3,6,67,4,0.00134
3,6,67,5,0.00138
3,6,67,6,0.00138
3,6,67,7,0.00087
3,6,67,8,0.00058
3,6,67,9,0.00034
3,6,67,343,0.00108
3,6,67,344,0.00106
3,6,67,350,0.00112
3,6,67,351,0.00055
3,6,67,352,0.00033
3,6,67,357,0.00098
3,6,67,358,0.00118
3,6,67,359,0.00134
3,6,68,0,0.00129
3,6,68,1,0.00127
3,6,68,2,0.00078
3,6,68,3,0.00149
3,6,68,4,0.00090
3,6,68,6,0.00074
3,6,68,7,0.00102
3,6,68,8,0.00133
3,6,68,9,0.00074
3,6,68,10,0.00071
3,6,68,11,0.00048
3,6,68,12,0.00027
3,6,68,341,0.00035
3,6,68,345,0.00089
3,6,68,346,0.00028
3,6,68,349,0.00044
3,6,68,350,0.00098
3,6,68,353,0.00052
3,6,68,356,0.00055
3,6,68,357,0.00118
3,6,68,358,0.00109
3,6,68,359,0.00203
3,6,69,0,0.00109
3,6,69,1,0.00042
3,6,69,3,0.00025
3,6,69,4,0.00078
3,6,69,5,0.00072
3,6,69,6,0.00160
3,6,69,7,0.00230
3,6,69,8,0.00073
3,6,69,9,0.00126
3,6,69,10,0.00158
3,6,69,11,0.00129
3,6,69,12,0.00060
3,6,69,13,0.00058
3,6,69,14,0.00054
3,6,69,15,0.00095
3,6,69,32,0.00576
3,6,69,33,0.00097
3,6,69,34,0.00792
3,6,69,35,0.01112
3,6,69,36,0.00216
3,6,69,37,0.00027
3,6,69,38,0.00068
3,6,69,39,0.00326
3,6,69,40,0.00631
3,6,69,41,0.00257
3,6,69,42,0.00352
3,6,69,43,0.00340
3,6,69,44,0.00388
3,6,69,349,0.00027
3,6,69,350,0.00037
3,6,69,353,0.00029
3,6,69,355,0.00067
3,6,69,356,0.00037
3,6,69,357,0.00071
3,6,69,358,0.00092
3,6,69,359,0.00092
3,6,70,0,0.00115
3,6,70,1,0.00149
3,6,70,2,0.00114
3,6,70,4,0.00034
3,6,70,5,0.00122
3,6,70,6,0.00042
3,6,70,7,0.00077
3,6,70,8,0.00082
3,6,70,9,0.00161
3,6,70,10,0.00086
3,6,70,11,0.00118
3,6,70,13,0.00077
3,6,70,14,0.00052
3,6,70,15,0.00072
3,6,70,16,0.00094
3,6,70,17,0.00034
3,6,70,26,0.00184
3,6,70,27,0.00174
3,6,70,29,0.00037
3,6,70,30,0.00577
3,6,70,31,0.00350
3,6,70,32,0.00376
3,6,70,33,0.00199
3,6,70,34,0.00091
3,6,70,37,0.00326
3,6,70,38,0.00887
3,6,70,39,0.01934
3,6,70,40,0.00315
3,6,70,41,0.00310
3,6,70,42,0.00464
3,6,70,43,0.00204
3,6,70,44,0.00301
3,6,70,45,0.00207
3,6,70,46,0.00072
3,6,70,47,0.00160
3,6,70,48,0.00721
3,6,70,49,0.00130
3,6,70,50,0.00161
3,6,70,341,0.00058
3,6,70,349,0.00065
3,6,70,351,0.00119
3,6,70,355,0.00117
3,6,70,356,0.00171
3,6,70,357,0.00146
3,6,70,358,0.00152
3,6,70,359,0.00050
3,6,71,0,0.00130
3,6,71,1,0.00122
3,6,71,2,0.00111
3,6,71,3,0.00084
3,6,71,4,0.00038
3,6,71,5,0.00028
3,6,71,6,0.00025
3,6,71,7,0.00035
3,6,71,8,0.00053
3,6,71,9,0.00079
3,6,71,10,0.00106
3,6,71,11,0.00035
3,6,71,12,0.00034
3,6,71,13,0.00048
3,6,71,14,0.00037
3,6,71,15,0.00040
3,6,71,16,0.00075
3,6,71,17,0.00127
3,6,71,18,0.00104
3,6,71,19,0.00166
3,6,71,20,0.00207
3,6,71,21,0.00263
3,6,71,22,0.00446
3,6,71,23,0.00044
3,6,71,24,0.00187
3,6,71,25,0.00194
3,6,71,26,0.00109
3,6,71,27,0.00244
3,6,71,28,0.00242
3,6,71,29,0.00260
3,6,71,30,0.00221
3,6,71,31,0.00065
3,6,71,32,0.00106
3,6,71,33,0.00271
3,6,71,34,0.00165
3,6,71,35,0.00232
3,6,71,36,0.00727
3,6,71,37,0.00201
3,6,71,38,0.00102
3,6,71,39,0.00238
3,6,71,40,0.00283
3,6,71,41,0.00198
3,6,71,42,0.00163
3,6,71,43,0.00067
3,6,71,50,0.00055
3,6,71,51,0.00054
3,6,71,341,0.00028
3,6,71,351,0.00060
3,6,71,353,0.00035
3,6,71,357,0.00054
3,6,71,358,0.00159
3,6,71,359,0.00154
3,6,72,0,0.00053
3,6,72,1,0.00062
3,6,72,2,0.00069
3,6,72,3,0.00051
3,6,72,4,0.00117
3,6,72,5,0.00075
3,6,72,6,0.00050
3,6,72,7,0.00053
3,6,72,8,0.00051
3,6,72,9,0.00068
3,6,72,10,0.00040
3,6,72,11,0.00137
3,6,72,12,0.00126
3,6,72,13,0.00094
3,6,72,14,0.00064
3,6,72,15,0.00121
3,6,72,16,0.00082
3,6,72,18,0.00113
3,6,72,19,0.00122
3,6,72,20,0.00163
3,6,72,21,0.00034
3,6,72,22,0.00110
3,6,72,23,0.00195
3,6,72,24,0.00341
3,6,72,25,0.00383
3,6,72,26,0.00446
3,6,72,27,0.00089
3,6,72,28,0.00154
3,6,72,29,0.00078
3,6,72,30,0.00032
3,6,72,31,0.00214
3,6,72,32,0.00422
3,6,72,33,0.00514
3,6,72,35,0.00089
3,6,72,36,0.00195
3,6,72,37,0.00044
3,6,72,39,0.00077
3,6,72,40,0.00121
3,6,72,43,0.00173
3,6,72,44,0.00413
3,6,72,51,0.00095
3,6,72,353,0.00120
3,6,72,354,0.00150
3,6,72,355,0.00124
3,6,72,356,0.00202
3,6,72,357,0.00240
3,6,72,358,0.00123
3,6,72,359,0.00115
3,6,73,0,0.00126
3,6,73,1,0.00122
3,6,73,2,0.00029
3,6,73,8,0.00129
3,6,73,9,0.00147
3,6,73,10,0.00071
3,6,73,11,0.00068
3,6,73,12,0.00108
3,6,73,13,0.00053
3,6,73,14,0.00090
3,6,73,15,0.00082
3,6,73,16,0.00088
3,6,73,17,0.00100
3,6,73,18,0.00076
3,6,73,23,0.00075
3,6,73,24,0.00764
3,6,73,25,0.00448
3,6,73,26,0.00104
3,6,73,27,0.00197
3,6,73,28,0.00227
3,6,73,29,0.00589
3,6,73,30,0.00174
3,6,73,31,0.00288
3,6,73,32,0.00885
3,6,73,33,0.00331
3,6,73,34,0.00258
3,6,73,35,0.00288
3,6,73,36,0.00133
3,6,73,37,0.00133
3,6,73,39,0.00096
3,6,73,40,0.00227
3,6,73,41,0.00300
3,6,73,42,0.00070
3,6,73,43,0.00735
3,6,73,44,0.00467
3,6,73,45,0.00099
3,6,73,48,0.00033
3,6,73,49,0.00054
3,6,73,50,0.00188
3,6,73,51,0.00090
3,6,73,53,0.00265
3,6,73,357,0.00083
3,6,73,358,0.00032
3,6,73,359,0.00072
3,6,74,1,0.00038
3,6,74,3,0.00166
3,6,74,5,0.00031
3,6,74,6,0.00031
3,6,74,7,0.00036
3,6,74,8,0.00105
3,6,74,9,0.00063
3,6,74,10,0.00160
3,6,74,11,0.00247
3,6,74,12,0.00347
3,6,74,13,0.00053
3,6,74,14,0.00027
3,6,74,20,0.00062
3,6,74,21,0.00202
3,6,74,22,0.00178
3,6,74,25,0.00044
3,6,74,26,0.00169
3,6,74,27,0.00068
3,6,74,28,0.00105
3,6,74,31,0.00074
3,6,74,32,0.00160
3,6,74,33,0.00120
3,6,74,34,0.00083
3,6,74,35,0.00143
3,6,74,36,0.00071
3,6,74,37,0.00376
3,6,74,38,0.00263
3,6,74,39,0.00319
3,6,74,40,0.00388
3,6,74,41,0.00244
3,6,74,42,0.00203
3,6,74,51,0.00029
3,6,74,52,0.01347
3,6,74,53,0.00560
3,6,74,54,0.01301
3,6,74,346,0.00052
3,6,74,347,0.00058
3,6,74,348,0.00025
3,6,74,350,0.00044
3,6,74,351,0.00197
3,6,74,352,0.00176
3,6,74,353,0.00145
3,6,74,354,0.00221
3,6,74,355,0.00401
3,6,75,2,0.00060
3,6,75,3,0.00248
3,6,75,4,0.00387
3,6,75,5,0.00206
3,6,75,6,0.00211
3,6,75,7,0.00098
3,6,75,8,0.00062
3,6,75,9,0.00081
3,6,75,10,0.00044
3,6,75,11,0.00129
3,6,75,12,0.00071
3,6,75,16,0.00026
3,6,75,17,0.00044
3,6,75,22,0.00185
3,6,75,26,0.00061
3,6,75,27,0.00066
3,6,75,33,0.01257
3,6,75,36,0.00082
3,6,75,38,0.00570
3,6,75,39,0.00598
3,6,75,40,0.00029
3,6,75,42,0.00297
3,6,75,51,0.01032
3,6,75,55,0.00821
3,6,75,348,0.00055
3,6,75,351,0.00035
3,6,75,352,0.00145
3,6,75,353,0.00037
3,6,75,355,0.00124
3,6,75,356,0.00047
3,6,76,4,0.00070
3,6,76,5,0.00066
3,6,76,6,0.00212
3,6,76,7,0.00101
3,6,76,9,0.00096
3,6,76,10,0.00333
3,6,76,11,0.00249
3,6,76,12,0.00098
3,6,76,13,0.00039
3,6,76,17,0.00054
3,6,76,18,0.00047
3,6,76,19,0.00032
3,6,76,25,0.00069
3,6,76,26,0.00086
3,6,76,29,0.01489
3,6,76,42,0.00070
3,6,76,43,0.00354
3,6,76,44,0.00086
3,6,76,45,0.00095
3,6,76,50,0.00161
3,6,76,51,0.00391
3,6,76,52,0.01564
3,6,76,53,0.00410
3,6,76,54,0.01032
3,6,76,55,0.00860
3,6,76,56,0.00157
3,6,76,57,0.00408
3,6,76,354,0.00079
3,6,76,355,0.00034
3,6,76,356,0.00102
3,6,77,1,0.00047
3,6,77,2,0.00032
3,6,77,4,0.00060
3,6,77,5,0.00031
3,6,77,6,0.00041
3,6,77,7,0.00102
3,6,77,8,0.00211
3,6,77,9,0.00238
3,6,77,10,0.00109
3,6,77,11,0.00031
3,6,77,50,0.01094
3,6,77,51,0.00331
3,6,77,52,0.00554
3,6,77,53,0.01436
3,6,77,54,0.02858
3,6,77,55,0.00863
3,6,77,56,0.00498
3,6,77,57,0.02573
3,6,77,58,0.00391
3,6,77,355,0.00026
3,6,77,358,0.00039
3,6,77,359,0.00053
3,6,78,0,0.00038
3,6,78,1,0.00038
3,6,78,2,0.00049
3,6,78,3,0.00124
3,6,78,4,0.00156
3,6,78,5,0.00104
3,6,78,6,0.00111
3,6,78,7,0.00112
3,6,78,8,0.00154
3,6,78,9,0.00065
3,6,79,3,0.00054
3,6,79,4,0.00117
3,6,79,5,0.00061
3,6,79,6,0.00042
3,6,79,7,0.00161
3,8,43,352,0.00055
3,8,43,357,0.00045
3,8,44,352,0.00037
3,8,44,354,0.00052
3,8,44,355,0.00027
3,8,44,357,0.00040
3,8,45,353,0.00061
3,8,45,354,0.00104
3,8,46,353,0.00054
3,8,46,354,0.00043
3,8,46,355,0.00070
3,8,46,356,0.00055
3,8,49,351,0.00026
3,8,49,352,0.00062
3,8,53,308,0.00031
3,8,53,311,0.00034
3,8,53,349,0.00026
3,8,55,305,0.00062
3,8,55,306,0.00070
3,8,55,353,0.00262
3,8,55,354,0.00087
3,8,56,304,0.00050
3,8,56,305,0.00027
3,8,56,318,0.00033
3,8,56,351,0.00030
3,8,57,311,0.00027
3,8,57,351,0.00054
3,8,58,1,0.00065
3,8,58,2,0.00164
3,8,58,310,0.00035
3,8,58,354,0.00027
3,8,59,0,0.00045
3,8,59,1,0.00091
3,8,59,2,0.00028
3,8,59,320,0.00030
3,8,59,321,0.00026
3,8,59,350,0.00027
3,8,59,356,0.00084
3,8,59,357,0.00092
3,8,59,359,0.00030
3,8,60,300,0.00033
3,8,60,354,0.00036
3,8,60,355,0.00087
3,8,61,301,0.00027
3,8,61,324,0.00035
3,8,61,334,0.00034
3,8,61,354,0.00026
3,8,61,355,0.00041
3,8,61,356,0.00072
3,8,62,0,0.00060
3,8,62,356,0.00084
3,8,62,358,0.00062
3,8,62,359,0.00103
3,8,63,325,0.00027
3,8,63,326,0.00027
3,8,63,354,0.00027
3,8,63,356,0.00081
3,8,63,357,0.00069
3,8,63,358,0.00082
3,8,63,359,0.00047
3,8,64,1,0.00037
3,8,64,2,0.00032
3,8,64,3,0.00060
3,8,64,4,0.00039
3,8,64,301,0.00025
3,8,64,302,0.00046
3,8,64,347,0.00176
3,8,64,348,0.00166
3,8,64,353,0.00028
3,8,64,355,0.00049
3,8,64,356,0.00057
3,8,64,358,0.00055
3,8,64,359,0.00026
3,8,65,0,0.00030
3,8,65,2,0.00033
3,8,65,3,0.00149
3,8,65,4,0.00087
3,8,65,302,0.00042
3,8,65,347,0.00181
3,8,65,348,0.00050
3,8,65,351,0.00088
3,8,65,354,0.00039
3,8,65,355,0.00091
3,8,65,356,0.00046
3,8,65,357,0.00050
3,8,65,358,0.00088
3,8,65,359,0.00177
3,8,66,0,0.00184
3,8,66,1,0.00041
3,8,66,3,0.00033
3,8,66,4,0.00037
3,8,66,6,0.00037
3,8,66,7,0.00047
3,8,66,8,0.00041
3,8,66,9,0.00266
3,8,66,11,0.00046
3,8,66,345,0.00901
3,8,66,348,0.00035
3,8,66,349,0.00051
3,8,66,350,0.00031
3,8,66,351,0.00028
3,8,66,353,0.00056
3,8,66,354,0.00122
3,8,66,355,0.00052
3,8,66,356,0.00041
3,8,66,357,0.00067
3,8,66,358,0.00059
3,8,66,359,0.00087
3,8,67,0,0.00039
3,8,67,1,0.00064
3,8,67,2,0.00080
3,8,67,3,0.00044
3,8,67,4,0.00046
3,8,67,5,0.00026
3,8,67,6,0.00031
3,8,67,7,0.00227
3,8,67,8,0.00144
3,8,67,9,0.00066
3,8,67,11,0.00025
3,8,67,328,0.00142
3,8,67,332,0.00088
3,8,67,350,0.00045
3,8,67,352,0.00062
3,8,67,354,0.00082
3,8,67,355,0.00070
3,8,67,356,0.00101
3,8,67,357,0.00068
3,8,67,358,0.00045
3,8,68,2,0.00082
3,8,68,3,0.00078
3,8,68,4,0.00094
3,8,68,5,0.00071
3,8,68,6,0.00107
3,8,68,7,0.00041
3,8,68,8,0.00048
3,8,68,9,0.00028
3,8,68,10,0.00033
3,8,68,12,0.00049
3,8,68,38,0.00032
3,8,68,341,0.00035
3,8,68,349,0.00031
3,8,68,350,0.00031
3,8,68,351,0.00029
3,8,68,353,0.00068
3,8,68,354,0.00033
3,8,68,355,0.00109
3,8,68,356,0.00136
3,8,68,357,0.00117
3,8,68,358,0.00078
3,8,69,0,0.00045
3,8,69,1,0.00065
3,8,69,2,0.00075
3,8,69,3,0.00084
3,8,69,4,0.00078
3,8,69,5,0.00038
3,8,69,6,0.00037
3,8,69,9,0.00068
3,8,69,10,0.00064
3,8,69,11,0.00051
3,8,69,14,0.00031
3,8,69,32,0.00605
3,8,69,33,0.00167
3,8,69,34,0.00123
3,8,69,35,0.00299
3,8,69,36,0.00721
3,8,69,37,0.00232
3,8,69,38,0.00194
3,8,69,39,0.00855
3,8,69,40,0.00394
3,8,69,43,0.00340
3,8,69,44,0.00388
3,8,69,46,0.00227
3,8,69,339,0.00131
3,8,69,340,0.00044
3,8,69,345,0.00036
3,8,69,346,0.00042
3,8,69,347,0.00102
3,8,69,348,0.00059
3,8,69,352,0.00041
3,8,69,353,0.00034
3,8,69,354,0.00101
3,8,69,355,0.00050
3,8,69,356,0.00081
3,8,69,357,0.00084
3,8,69,358,0.00114
3,8,69,359,0.00073
3,8,70,0,0.00088
3,8,70,1,0.00155
3,8,70,2,0.00149
3,8,70,3,0.00160
3,8,70,4,0.00078
3,8,70,5,0.00066
3,8,70,7,0.00028
3,8,70,8,0.00092
3,8,70,9,0.00123
3,8,70,10,0.00091
3,8,70,11,0.00167
3,8,70,12,0.00111
3,8,70,13,0.00069
3,8,70,14,0.00195
3,8,70,16,0.00030
3,8,70,28,0.00033
3,8,70,29,0.00085
3,8,70,30,0.00659
3,8,70,31,0.00472
3,8,70,32,0.00736
3,8,70,33,0.00501
3,8,70,34,0.00140
3,8,70,35,0.00090
3,8,70,36,0.00056
3,8,70,37,0.00611
3,8,70,38,0.00255
3,8,70,39,0.00586
3,8,70,40,0.00362
3,8,70,41,0.00416
3,8,70,42,0.01732
3,8,70,43,0.01046
3,8,70,44,0.00320
3,8,70,45,0.01208
3,8,70,46,0.00072
3,8,70,47,0.00211
3,8,70,48,0.00772
3,8,70,49,0.00182
3,8,70,50,0.00543
3,8,70,340,0.00027
3,8,70,341,0.00058
3,8,70,347,0.00047
3,8,70,349,0.00076
3,8,70,350,0.00041
3,8,70,351,0.00143
3,8,70,353,0.00035
3,8,70,354,0.00061
3,8,70,355,0.00039
3,8,70,356,0.00048
3,8,70,357,0.00078
3,8,70,358,0.00065
3,8,70,359,0.00140
3,8,71,0,0.00056
3,8,71,1,0.00049
3,8,71,2,0.00098
3,8,71,3,0.00156
3,8,71,4,0.00094
3,8,71,5,0.00108
3,8,71,6,0.00067
3,8,71,7,0.00058
3,8,71,8,0.00096
3,8,71,9,0.00141
3,8,71,10,0.00149
3,8,71,11,0.00098
3,8,71,12,0.00101
3,8,71,13,0.00060
3,8,71,16,0.00035
3,8,71,17,0.00098
3,8,71,18,0.00134
3,8,71,19,0.00217
3,8,71,20,0.00133
3,8,71,21,0.00095
3,8,71,22,0.00091
3,8,71,23,0.00148
3,8,71,24,0.00106
3,8,71,25,0.00093
3,8,71,26,0.00167
3,8,71,27,0.00129
3,8,71,28,0.00072
3,8,71,29,0.00085
3,8,71,30,0.00128
3,8,71,31,0.00057
3,8,71,32,0.00208
3,8,71,33,0.00080
3,8,71,34,0.00265
3,8,71,35,0.00325
3,8,71,36,0.00170
3,8,71,37,0.00598
3,8,71,38,0.00443
3,8,71,39,0.00291
3,8,71,40,0.00208
3,8,71,41,0.00247
3,8,71,42,0.00715
3,8,71,43,0.00445
3,8,71,44,0.01444
3,8,71,45,0.00301
3,8,71,46,0.00063
3,8,71,50,0.00055
3,8,71,51,0.00054
3,8,71,340,0.00084
3,8,71,341,0.00035
3,8,71,352,0.00083
3,8,71,353,0.00070
3,8,71,354,0.00376
3,8,71,355,0.00045
3,8,71,356,0.00060
3,8,71,357,0.00028
3,8,71,358,0.00039
3,8,71,359,0.00058
3,8,72,0,0.00068
3,8,72,1,0.00039
3,8,72,2,0.00048
3,8,72,4,0.00027
3,8,72,5,0.00052
3,8,72,6,0.00037
3,8,72,7,0.00087
3,8,72,8,0.00089
3,8,72,9,0.00036
3,8,72,10,0.00072
3,8,72,11,0.00074
3,8,72,12,0.00103
3,8,72,13,0.00044
3,8,72,14,0.00038
3,8,72,15,0.00026
3,8,72,16,0.00026
3,8,72,17,0.00064
3,8,72,18,0.00054
3,8,72,19,0.00065
3,8,72,20,0.00058
3,8,72,21,0.00154
3,8,72,22,0.00075
3,8,72,23,0.00532
3,8,72,24,0.00138
3,8,72,25,0.00199
3,8,72,26,0.00069
3,8,72,27,0.00031
3,8,72,28,0.00099
3,8,72,29,0.00047
3,8,72,30,0.00049
3,8,72,31,0.00169
3,8,72,32,0.00075
3,8,72,33,0.00151
3,8,72,34,0.00099
3,8,72,35,0.00215
3,8,72,36,0.00504
3,8,72,37,0.00597
3,8,72,38,0.01667
3,8,72,39,0.00444
3,8,72,40,0.00262
3,8,72,41,0.00279
3,8,72,42,0.00142
3,8,72,43,0.00207
3,8,72,44,0.00467
3,8,72,45,0.00032
3,8,72,51,0.00095
3,8,72,353,0.00031
3,8,72,354,0.00192
3,8,72,355,0.00177
3,8,72,356,0.00238
3,8,72,358,0.00032
3,8,72,359,0.00058
3,8,73,2,0.00059
3,8,73,3,0.00041
3,8,73,5,0.00026
3,8,73,7,0.00126
3,8,73,8,0.00141
3,8,73,9,0.00076
3,8,73,10,0.00063
3,8,73,11,0.00073
3,8,73,12,0.00142
3,8,73,13,0.00119
3,8,73,14,0.00075
3,8,73,15,0.00086
3,8,73,16,0.00037
3,8,73,17,0.00084
3,8,73,18,0.00070
3,8,73,19,0.00061
3,8,73,20,0.00066
3,8,73,21,0.00063
3,8,73,22,0.00072
3,8,73,23,0.00442
3,8,73,24,0.00152
3,8,73,25,0.00104
3,8,73,26,0.00134
3,8,73,27,0.00056
3,8,73,28,0.00128
3,8,73,29,0.00035
3,8,73,30,0.00052
3,8,73,31,0.00050
3,8,73,35,0.00046
3,8,73,36,0.00155
3,8,73,37,0.00146
3,8,73,38,0.00156
3,8,73,39,0.00300
3,8,73,40,0.00236
3,8,73,41,0.00079
3,8,73,42,0.00149
3,8,73,43,0.00735
3,8,73,44,0.00467
3,8,73,45,0.00099
3,8,73,48,0.00033
3,8,73,49,0.00054
3,8,73,50,0.00188
3,8,73,51,0.00090
3,8,73,53,0.00265
3,8,73,342,0.00052
3,8,73,343,0.00212
3,8,74,5,0.00047
3,8,74,6,0.00046
3,8,74,7,0.00076
3,8,74,8,0.00100
3,8,74,9,0.00026
3,8,74,10,0.00057
3,8,74,11,0.00033
3,8,74,12,0.00044
3,8,74,13,0.00031
3,8,74,14,0.00082
3,8,74,15,0.00064
3,8,74,19,0.00041
3,8,74,20,0.00066
3,8,74,21,0.00075
3,8,74,22,0.00027
3,8,74,28,0.00040
3,8,74,29,0.00195
3,8,74,30,0.00121
3,8,74,31,0.00034
3,8,74,32,0.00042
3,8,74,33,0.00036
3,8,74,34,0.00050
3,8,74,35,0.00400
3,8,74,36,0.00478
3,8,74,37,0.00105
3,8,74,51,0.00029
3,8,74,52,0.01347
3,8,74,53,0.00560
3,8,74,54,0.01301
3,8,74,346,0.00064
3,8,74,350,0.00044
3,8,74,351,0.00198
3,8,74,352,0.00177
3,8,74,353,0.00150
3,8,74,354,0.00229
3,8,75,1,0.00070
3,8,75,2,0.00052
3,8,75,3,0.00027
3,8,75,4,0.00052
3,8,75,5,0.00175
3,8,75,6,0.00193
3,8,75,7,0.00178
3,8,75,8,0.00192
3,8,75,9,0.00115
3,8,75,10,0.00087
3,8,75,11,0.00124
3,8,75,12,0.00121
3,8,75,13,0.00131
3,8,75,20,0.00029
3,8,75,22,0.00185
3,8,75,25,0.00056
3,8,75,26,0.00127
3,8,75,27,0.00118
3,8,75,28,0.00042
3,8,75,30,0.00043
3,8,75,33,0.01257
3,8,75,36,0.00082
3,8,75,42,0.00297
3,8,75,55,0.00821
3,8,75,351,0.00035
3,8,75,352,0.00350
3,8,75,353,0.00379
3,8,75,356,0.00091
3,8,76,0,0.00111
3,8,76,1,0.00042
3,8,76,2,0.00060
3,8,76,3,0.00065
3,8,76,5,0.00073
3,8,76,6,0.00127
3,8,76,7,0.00164
3,8,76,8,0.00077
3,8,76,9,0.00124
3,8,76,10,0.00089
3,8,76,11,0.00082
3,8,76,12,0.00127
3,8,76,13,0.00071
3,8,76,18,0.00047
3,8,76,19,0.00050
3,8,76,20,0.00034
3,8,76,25,0.00069
3,8,76,26,0.00118
3,8,76,29,0.01489
3,8,76,42,0.00070
3,8,76,43,0.00354
3,8,76,44,0.00086
3,8,76,45,0.00095
3,8,76,50,0.00161
3,8,76,51,0.00391
3,8,76,56,0.00548
3,8,76,57,0.00408
3,8,76,357,0.00038
3,8,76,358,0.00133
3,8,76,359,0.00379
3,8,77,0,0.00043
3,8,77,1,0.00124
3,8,77,2,0.00118
3,8,77,3,0.00083
3,8,77,4,0.00097
3,8,77,5,0.00043
3,8,77,6,0.00053
3,8,77,7,0.00060
3,8,77,8,0.00106
3,8,77,9,0.00138
3,8,77,10,0.00091
3,8,77,11,0.00040
3,8,77,50,0.01094
3,8,77,51,0.00331
3,8,77,52,0.00554
3,8,77,53,0.01436
3,8,77,54,0.02858
3,8,77,55,0.01254
3,8,77,56,0.01610
3,8,77,57,0.04545
3,8,77,58,0.01423
3,8,77,358,0.00083
3,8,77,359,0.00134
3,8,78,0,0.00083
3,8,78,1,0.00055
3,8,78,2,0.00035
3,8,78,3,0.00030
3,8,78,4,0.00067
3,8,78,5,0.00124
3,8,78,6,0.00185
3,8,78,7,0.00096
3,8,78,8,0.00097
3,8,78,9,0.00225
3,8,78,359,0.00034
3,8,79,3,0.00188
3,8,79,4,0.00237
3,8,79,5,0.00202
3,8,79,6,0.00077
3,8,79,7,0.00183
3,10,43,357,0.00054
3,10,44,354,0.00065
3,10,44,355,0.00132
3,10,44,356,0.00040
3,10,44,357,0.00057
3,10,45,354,0.00071
3,10,45,355,0.00036
3,10,45,356,0.00042
3,10,46,352,0.00037
3,10,46,353,0.00025
3,10,46,355,0.00033
3,10,46,356,0.00033
3,10,49,351,0.00028
3,10,50,310,0.00027
3,10,50,353,0.00092
3,10,51,349,0.00028
3,10,52,310,0.00029
3,10,52,311,0.00039
3,10,52,313,0.00087
3,10,53,308,0.00034
3,10,53,309,0.00057
3,10,53,312,0.00028
3,10,53,313,0.00042
3,10,53,317,0.00038
3,10,53,348,0.00026
3,10,53,349,0.00031
3,10,53,350,0.00030
3,10,54,313,0.00032
3,10,55,352,0.00089
